test_idx,unique_id,influence,abs_influence
4,-5911531334378610117,3.3463703402958345e-05,3.3463703402958345e-05
4,6678087536073458808,3.339379691169597e-05,3.339379691169597e-05
1,890954876913044938,3.338403671193646e-05,3.338403671193646e-05
4,-3144087701848266429,-3.33655470967642e-05,3.33655470967642e-05
4,-422979310016696741,3.329465471324511e-05,3.329465471324511e-05
4,8776361049445337472,-3.3273481676587835e-05,3.3273481676587835e-05
4,-6716664742856429501,-3.317614573461469e-05,3.317614573461469e-05
4,-1438714970725483855,3.316577749501448e-05,3.316577749501448e-05
4,6609825302496852903,3.3162514000650845e-05,3.3162514000650845e-05
4,-3826087242979826870,3.315280218885164e-05,3.315280218885164e-05
1,-4055231647065044865,3.314678360766265e-05,3.314678360766265e-05
1,-1906488671791034681,-3.312971239211038e-05,3.312971239211038e-05
1,1527258266972737025,3.3120979423983954e-05,3.3120979423983954e-05
4,-8423682987352701291,3.301879132777685e-05,3.301879132777685e-05
4,8739060420752736953,3.2885845939745195e-05,3.2885845939745195e-05
4,-4061136324040023114,-3.286533865320962e-05,3.286533865320962e-05
4,-7752763492384368864,-3.282940269855317e-05,3.282940269855317e-05
1,3863608343050365376,3.28189526044298e-05,3.28189526044298e-05
4,-963494677565512136,3.279708110426327e-05,3.279708110426327e-05
4,2116549924164517432,3.2757223380031064e-05,3.2757223380031064e-05
4,1232089152784239795,3.269562284913263e-05,3.269562284913263e-05
4,-2655656782794261539,3.2682029086572584e-05,3.2682029086572584e-05
1,-6271886439002062080,3.264665247115772e-05,3.264665247115772e-05
1,-296681403333942855,-3.255599040130619e-05,3.255599040130619e-05
4,-529384109371696908,3.254248258599546e-05,3.254248258599546e-05
4,1817511090389928418,3.2529866530239815e-05,3.2529866530239815e-05
4,-5014493365179990899,3.252599435654702e-05,3.252599435654702e-05
4,8809406935458588719,3.251950511184987e-05,3.251950511184987e-05
4,-786686788605875176,3.2511007020730176e-05,3.2511007020730176e-05
4,-3226346296992313201,-3.2495958294020966e-05,3.2495958294020966e-05
4,-3308294666796599753,-3.24946913679014e-05,3.24946913679014e-05
1,-5261503135506714874,3.2484778103025747e-05,3.2484778103025747e-05
4,-1933421983097357263,3.2438723792438395e-05,3.2438723792438395e-05
1,-319422992624241341,3.242681782467116e-05,3.242681782467116e-05
1,-226856048065866615,3.241951981181046e-05,3.241951981181046e-05
1,-4447758470657204437,-3.2332642604160355e-05,3.2332642604160355e-05
4,3601406652928202355,3.226019356361576e-05,3.226019356361576e-05
4,-474910988860337515,3.223816111130873e-05,3.223816111130873e-05
1,-223129679765304621,3.221916347229126e-05,3.221916347229126e-05
1,2719414887976226221,3.21908859746145e-05,3.21908859746145e-05
4,-1613493455641439361,3.2137850212166086e-05,3.2137850212166086e-05
4,8884140465666046849,3.2136854315467644e-05,3.2136854315467644e-05
4,-2930533307577037260,3.206189012416871e-05,3.206189012416871e-05
4,224916864022167561,3.196470879629487e-05,3.196470879629487e-05
4,-4364130849887385579,3.194819419150008e-05,3.194819419150008e-05
1,5190494902370808894,3.194100190739846e-05,3.194100190739846e-05
1,-1438714970725483855,3.1904281058814377e-05,3.1904281058814377e-05
1,8739060420752736953,3.189679409842938e-05,3.189679409842938e-05
4,-1336740238470141315,-3.186616686434718e-05,3.186616686434718e-05
1,3966185704941474065,3.184611068718368e-05,3.184611068718368e-05
4,-2824450981434641882,-3.1721978302812204e-05,3.1721978302812204e-05
4,6740964058826012201,3.171169646520866e-05,3.171169646520866e-05
4,-804956442036206501,-3.159686821163632e-05,3.159686821163632e-05
4,-7571618661080583330,-3.158773279210436e-05,3.158773279210436e-05
1,-4511119129842330915,3.156753427902004e-05,3.156753427902004e-05
4,8826051180000902455,-3.1524148653261364e-05,3.1524148653261364e-05
1,9087047836954903628,-3.148466339553124e-05,3.148466339553124e-05
4,-2656509836903700284,3.1484350984101184e-05,3.1484350984101184e-05
4,5295580352279600479,3.147623283439316e-05,3.147623283439316e-05
4,4607018404173181111,3.143135836580768e-05,3.143135836580768e-05
4,4487913372470671760,3.1428107376996195e-05,3.1428107376996195e-05
4,6254947807150689565,3.142416471746401e-05,3.142416471746401e-05
4,-3539959657085274197,3.1420632694789674e-05,3.1420632694789674e-05
1,-4477329179209386968,3.137101975880796e-05,3.137101975880796e-05
4,-1427846406796388467,3.135885253868764e-05,3.135885253868764e-05
4,5025621164353633356,3.133261179755209e-05,3.133261179755209e-05
4,6123291104955828178,3.131084667984396e-05,3.131084667984396e-05
1,74878564208673044,3.129768720100401e-05,3.129768720100401e-05
1,-7614221223000337643,3.114126093350933e-05,3.114126093350933e-05
4,-653409626582131667,3.111582145720604e-05,3.111582145720604e-05
4,-3864972845350522585,-3.108033342869021e-05,3.108033342869021e-05
1,1431002604606243911,3.106312851741677e-05,3.106312851741677e-05
4,-228707603619809459,3.103940503024205e-05,3.103940503024205e-05
4,-5863959897254683660,-3.103607377852313e-05,3.103607377852313e-05
1,-5229709039654974313,3.10188206640305e-05,3.10188206640305e-05
1,5635685683935520486,-3.101530546700815e-05,3.101530546700815e-05
4,5325417925515868793,3.096148975600954e-05,3.096148975600954e-05
1,-4245906625542228045,3.09494143948541e-05,3.09494143948541e-05
4,-4112427215942560174,3.0936026632844005e-05,3.0936026632844005e-05
4,-1650557761525444845,-3.093154907674034e-05,3.093154907674034e-05
1,6022032187474489005,3.09292518068105e-05,3.09292518068105e-05
4,6540168009950190191,3.0869317924953066e-05,3.0869317924953066e-05
1,4780946463656410897,-3.086640117544448e-05,3.086640117544448e-05
4,4155945151599788943,3.0854153010295704e-05,3.0854153010295704e-05
4,-2711818079370033979,3.084900708927307e-05,3.084900708927307e-05
4,3364692344870069929,-3.083954345584061e-05,3.083954345584061e-05
4,-8382199674229347906,3.078615281992825e-05,3.078615281992825e-05
4,7597080873252098942,-3.0771819183428306e-05,3.0771819183428306e-05
4,8347588203240999263,-3.0771650017413776e-05,3.0771650017413776e-05
4,-1299197226037005442,-3.0744486139155924e-05,3.0744486139155924e-05
4,-8652421395216072781,3.070893353651627e-05,3.070893353651627e-05
1,8584903009225806654,-3.064288648602087e-05,3.064288648602087e-05
4,7873360594906667870,-3.05540775116242e-05,3.05540775116242e-05
4,5602457568106961745,3.0444187359535132e-05,3.0444187359535132e-05
4,2056931222396339319,-3.0439825650319108e-05,3.0439825650319108e-05
4,4071610760318885287,3.0387562674150104e-05,3.0387562674150104e-05
4,-5183898865082958988,3.0377600978681585e-05,3.0377600978681585e-05
1,3951173065805698111,3.034444796412572e-05,3.034444796412572e-05
4,-6151494019253367343,3.034017476011286e-05,3.034017476011286e-05
1,-7246932913062494611,-3.027415368705988e-05,3.027415368705988e-05
4,-4365573969972695117,3.0267409783846236e-05,3.0267409783846236e-05
1,-1951188625321214970,3.024853594979504e-05,3.024853594979504e-05
1,3445431808913107434,-3.019063933606958e-05,3.019063933606958e-05
1,8101157703628782099,3.01575082630734e-05,3.01575082630734e-05
1,5648882830515153185,3.015306356246583e-05,3.015306356246583e-05
4,7869898649869926765,3.0112400963844262e-05,3.0112400963844262e-05
4,2207367421351540887,3.008390353897994e-05,3.008390353897994e-05
1,-5027248187573663398,3.0079857424425427e-05,3.0079857424425427e-05
4,-5489357603394258199,3.003994879691163e-05,3.003994879691163e-05
4,629355833563177113,3.002763151016552e-05,3.002763151016552e-05
1,956839615060145616,2.9954137062304653e-05,2.9954137062304653e-05
1,2818594459404671862,2.994998521899106e-05,2.994998521899106e-05
4,-8352137918447472142,2.992096347043116e-05,2.992096347043116e-05
4,-5741835695270354494,2.988735377584817e-05,2.988735377584817e-05
4,6405660853729081494,2.9885422918596305e-05,2.9885422918596305e-05
4,4089389064905540555,-2.9872275945308505e-05,2.9872275945308505e-05
4,-1981618499680949229,-2.983987724292092e-05,2.983987724292092e-05
1,4557543396937679413,2.979438477268559e-05,2.979438477268559e-05
1,7253418436028256539,2.975373263325309e-05,2.975373263325309e-05
4,4630889641458343224,-2.9740083846263587e-05,2.9740083846263587e-05
1,-2909404341360637280,2.973577375087189e-05,2.973577375087189e-05
4,-936421156264625215,2.97340116048872e-05,2.97340116048872e-05
4,-2352815752797416177,2.9707927751587704e-05,2.9707927751587704e-05
4,-3303065212220348708,2.9677235943381675e-05,2.9677235943381675e-05
4,1636523435617347180,-2.963912811537739e-05,2.963912811537739e-05
4,8725471905138722833,-2.962036342069041e-05,2.962036342069041e-05
4,-5268343554976549285,-2.962023427244276e-05,2.962023427244276e-05
4,-4810212077840827881,2.9570403171419457e-05,2.9570403171419457e-05
4,-5465789632691060883,-2.9545264624175616e-05,2.9545264624175616e-05
4,-522498213603191402,2.9525549507525284e-05,2.9525549507525284e-05
1,-5838076498506441265,-2.952407612610841e-05,2.952407612610841e-05
4,9096269938990411381,2.9509155865525827e-05,2.9509155865525827e-05
4,-1727786763293996996,-2.950674570456613e-05,2.950674570456613e-05
4,747926755691707764,-2.947588131974044e-05,2.947588131974044e-05
4,-6752266283852366614,-2.94462488454883e-05,2.94462488454883e-05
4,4478223874012319684,2.9374359087341876e-05,2.9374359087341876e-05
1,-5827036740406035342,2.932505910635541e-05,2.932505910635541e-05
4,-8334397860531443184,-2.928271806013072e-05,2.928271806013072e-05
4,-6327093260090073872,2.925306307588471e-05,2.925306307588471e-05
1,4638096087236881910,2.92453605652554e-05,2.92453605652554e-05
1,8064224937416221629,2.924524233094417e-05,2.924524233094417e-05
4,7393156635032653251,2.923235444995953e-05,2.923235444995953e-05
4,-3886407860346322417,2.9220911528682336e-05,2.9220911528682336e-05
4,-8066676917244906360,2.92027325485833e-05,2.92027325485833e-05
4,-2018365489805222450,2.9170956167945405e-05,2.9170956167945405e-05
4,5436796362261262321,2.9132579584256742e-05,2.9132579584256742e-05
4,7024161315165153768,2.912567288149148e-05,2.912567288149148e-05
1,391118520333643868,2.910186776716728e-05,2.910186776716728e-05
1,-7171029043838991147,2.909124305006117e-05,2.909124305006117e-05
4,-3371272933836071457,2.9059914595563896e-05,2.9059914595563896e-05
4,3560230249901947125,2.902807261762064e-05,2.902807261762064e-05
4,-2297163468839384498,2.9024819468759237e-05,2.9024819468759237e-05
1,6174294275680538559,2.901771586039104e-05,2.901771586039104e-05
1,-4417504445992852318,2.892591146519408e-05,2.892591146519408e-05
4,3312668145663788059,-2.8908439617225667e-05,2.8908439617225667e-05
4,2646187796966083736,2.8888281804029248e-05,2.8888281804029248e-05
1,2402205972043056631,2.8873642747839767e-05,2.8873642747839767e-05
1,4840878724421604332,2.886644324462395e-05,2.886644324462395e-05
4,-6492709019633845717,2.886542188207386e-05,2.886542188207386e-05
4,6306521247639132310,2.8861372811661568e-05,2.8861372811661568e-05
1,5973912291101579471,2.8844088774349075e-05,2.8844088774349075e-05
1,7780756791913150714,2.8842157234976185e-05,2.8842157234976185e-05
4,7282952993101479181,2.88223069446758e-05,2.88223069446758e-05
4,-5812981535613136954,2.881354885175824e-05,2.881354885175824e-05
4,1286002556990477374,-2.880283682316076e-05,2.880283682316076e-05
4,-3203662351083562458,-2.87822867903742e-05,2.87822867903742e-05
4,8506348172669428364,-2.8751877721333585e-05,2.8751877721333585e-05
1,2355978845625108205,2.8731445127050392e-05,2.8731445127050392e-05
4,-3438107437606850965,-2.871637298085261e-05,2.871637298085261e-05
1,7663893601089838680,2.869485660994542e-05,2.869485660994542e-05
1,-7692657197032293232,2.869337868105504e-05,2.869337868105504e-05
4,-6925873683843931289,2.8680882678600028e-05,2.8680882678600028e-05
1,-4810212077840827881,2.8668895197370148e-05,2.8668895197370148e-05
4,1925648440135912953,2.8655230153162847e-05,2.8655230153162847e-05
4,-3561048473110965185,2.864898669940885e-05,2.864898669940885e-05
1,9058883797095375294,2.864284988390864e-05,2.864284988390864e-05
4,6163871780742175838,-2.8576576369232495e-05,2.8576576369232495e-05
1,7029681973057851273,-2.856082346625044e-05,2.856082346625044e-05
1,-5491151272589404591,2.849112843250623e-05,2.849112843250623e-05
4,5774884454798581161,2.847446103260154e-05,2.847446103260154e-05
4,5963819158482049677,-2.8468897653510797e-05,2.8468897653510797e-05
4,8947315798980852987,2.8465969990065787e-05,2.8465969990065787e-05
4,-8427419648596876950,2.846172355930321e-05,2.846172355930321e-05
1,6454848780841710293,2.846069105544302e-05,2.846069105544302e-05
4,-5706460777294235193,-2.842438379957457e-05,2.842438379957457e-05
1,6682962068010693987,2.841185437318927e-05,2.841185437318927e-05
1,-880275662313846676,2.840094361999945e-05,2.840094361999945e-05
4,-8403346500797691985,-2.8387145675878852e-05,2.8387145675878852e-05
4,-327846230801814579,2.8354604182823092e-05,2.8354604182823092e-05
1,-1623591716595852988,-2.8350623324513435e-05,2.8350623324513435e-05
4,-5730593063320996488,-2.8346901444820105e-05,2.8346901444820105e-05
4,-4862006903187820623,2.8321413992671296e-05,2.8321413992671296e-05
1,1033625826559938670,2.830699668265879e-05,2.830699668265879e-05
4,-1788546655758105670,2.8285893222346203e-05,2.8285893222346203e-05
4,-1072717594460058405,2.826674790412653e-05,2.826674790412653e-05
1,-2821900112271017338,2.825985961862898e-05,2.825985961862898e-05
1,3374320651769682173,2.8250895638848306e-05,2.8250895638848306e-05
4,8009505127763606793,-2.8249419301573653e-05,2.8249419301573653e-05
4,7774356416592942247,2.8197813207953004e-05,2.8197813207953004e-05
4,-1619833809797130491,2.8188190754008247e-05,2.8188190754008247e-05
4,5318246708468897665,-2.8153302991995588e-05,2.8153302991995588e-05
1,-5599704497939320564,2.8148801902716517e-05,2.8148801902716517e-05
4,4715264111049060100,2.814378194671008e-05,2.814378194671008e-05
1,-8099684680743474630,2.813162518577883e-05,2.813162518577883e-05
1,224916864022167561,2.8122531148255803e-05,2.8122531148255803e-05
4,-2001843462615979627,-2.81076017927262e-05,2.81076017927262e-05
4,-2293480002541776335,2.8107152957090875e-05,2.8107152957090875e-05
1,-407358978731961134,2.810080513881985e-05,2.810080513881985e-05
4,-1386227204077350612,-2.8065327342119417e-05,2.8065327342119417e-05
4,8171886338492134328,2.799678031806252e-05,2.799678031806252e-05
4,1490015145931201594,2.7957186830462888e-05,2.7957186830462888e-05
4,4990131816170163983,2.7947254238824822e-05,2.7947254238824822e-05
1,-8427419648596876950,2.794224565150216e-05,2.794224565150216e-05
4,6941181411574792464,2.794083593471441e-05,2.794083593471441e-05
4,7325255722882531571,-2.7908075935556557e-05,2.7908075935556557e-05
1,1168953773655188058,2.789115808354836e-05,2.789115808354836e-05
1,-4208724891712567010,-2.788740403047996e-05,2.788740403047996e-05
1,-6660887916943399962,2.788072561088484e-05,2.788072561088484e-05
4,8512754555317423825,2.786987624858739e-05,2.786987624858739e-05
4,-744948551386235682,-2.785016204143176e-05,2.785016204143176e-05
4,-6104292063890798819,2.780415138659009e-05,2.780415138659009e-05
1,6914113630093546109,2.775737902993569e-05,2.775737902993569e-05
4,6633062265477155823,-2.7743078021558176e-05,2.7743078021558176e-05
4,6750213812131579012,-2.773630421870621e-05,2.773630421870621e-05
4,8622530329103991135,-2.7725991003535452e-05,2.7725991003535452e-05
4,234729487346415313,2.7714967018255265e-05,2.7714967018255265e-05
1,-8967889524084047060,2.7705780667020008e-05,2.7705780667020008e-05
4,1656942244223889103,2.7703107662091497e-05,2.7703107662091497e-05
4,-4894766311831882620,2.7690471597452412e-05,2.7690471597452412e-05
1,991448521625027214,2.768651893347851e-05,2.768651893347851e-05
1,-6277133598706692252,2.768603667391289e-05,2.768603667391289e-05
4,-32354427108837267,2.765433328022482e-05,2.765433328022482e-05
4,1882622537779070323,-2.7651485652313568e-05,2.7651485652313568e-05
4,1786862330185195893,-2.7648642117128475e-05,2.7648642117128475e-05
1,-4032200404802425608,2.7604700335359663e-05,2.7604700335359663e-05
4,1575230707428918400,2.76036917057354e-05,2.76036917057354e-05
4,1844636189969010537,2.7597138796409126e-05,2.7597138796409126e-05
1,-1466728020186966175,-2.759570224952768e-05,2.759570224952768e-05
1,-7434709623932552054,2.7587489512370663e-05,2.7587489512370663e-05
1,-1755551090855344182,2.7587418117036577e-05,2.7587418117036577e-05
4,5649766926343841192,2.758039227046538e-05,2.758039227046538e-05
4,8071273877353302926,2.7571513783186678e-05,2.7571513783186678e-05
4,-9095282116473258026,2.7542366296984252e-05,2.7542366296984252e-05
1,-1777942342722822982,2.7533538741408847e-05,2.7533538741408847e-05
4,4042309880243029070,-2.7501886506797742e-05,2.7501886506797742e-05
4,-6657781066904425422,2.749792292888742e-05,2.749792292888742e-05
1,-952643599846454249,2.748990573309129e-05,2.748990573309129e-05
1,-2487287402335820511,-2.7470983695820905e-05,2.7470983695820905e-05
4,8869673200999845943,2.746437576206517e-05,2.746437576206517e-05
